lat,lon
54.6292,-8.09833
54.63067,-8.09601
54.63115,-8.09531
54.63153,-8.09479
54.63241,-8.09368
54.63336,-8.09267
54.63396,-8.09209
54.63515,-8.09108
54.63529,-8.09098
54.6355,-8.09081
54.63579,-8.0906
54.6364,-8.09019
54.63706,-8.08979
54.63794,-8.08935
54.63964,-8.08862
54.63965,-8.08862
54.63986,-8.08853
54.64,-8.08848
54.64268,-8.08727
54.64631,-8.08569
54.64691,-8.08541
54.64889,-8.08455
54.64918,-8.08444
54.64952,-8.08427
54.65135,-8.0835
54.65179,-8.08335
54.65232,-8.08322
54.65259,-8.08318
54.65294,-8.08315
54.65324,-8.08314
54.65356,-8.08315
54.65411,-8.0832
54.65455,-8.08329
54.655,-8.08341
54.65503,-8.08343
54.65573,-8.0837
54.65613,-8.08391
54.65653,-8.08416
54.6568,-8.08436
54.6586,-8.08593
54.6588,-8.08625
54.65893,-8.08652
54.65892,-8.08656
54.65894,-8.08678
54.65895,-8.0868
54.65895,-8.08686
54.65899,-8.08695
54.65901,-8.08702
54.65904,-8.08708
54.65911,-8.08717
54.65916,-8.08722
54.65928,-8.08727
54.65935,-8.08727
54.65942,-8.08725
54.65945,-8.08723
54.65949,-8.08721
54.65955,-8.08715
54.65965,-8.08698
54.65966,-8.08693
54.65971,-8.08676
54.65972,-8.08664
54.65972,-8.08652
54.65971,-8.0864
54.6597,-8.08635
54.65972,-8.08578
54.65975,-8.08557
54.65981,-8.08529
54.65996,-8.08491
54.66255,-8.07748
54.66354,-8.07479
54.66375,-8.07427
54.66731,-8.0648
54.66738,-8.06465
54.66817,-8.06261
54.66871,-8.06144
54.66892,-8.06106
54.66916,-8.06056
54.67018,-8.05861
54.67023,-8.05845
54.67105,-8.05687
54.67712,-8.04469
54.6778,-8.04321
54.67864,-8.04125
54.67928,-8.03962
54.68179,-8.03278
54.68456,-8.02546
54.6858,-8.02245
54.68747,-8.01879
54.68791,-8.01776
54.68889,-8.01533
54.69038,-8.01128
54.69207,-8.00637
54.69284,-8.00436
54.6936,-8.00257
54.69441,-8.00082
54.69519,-7.99926
54.69542,-7.99884
54.69548,-7.99871
54.69554,-7.99861
54.69627,-7.99723
54.6965,-7.99676
54.69671,-7.99637
54.69714,-7.99551
54.69852,-7.99245
54.69987,-7.98919
54.70079,-7.98709
54.7017,-7.98517
54.70273,-7.98316
54.704,-7.98094
54.70907,-7.97275
54.7096,-7.97185
54.71057,-7.97008
54.71112,-7.96898
54.71113,-7.96897
54.71177,-7.96773
54.7126,-7.96622
54.71344,-7.96477
54.71442,-7.96321
54.71527,-7.96194
54.7157,-7.96137
54.71571,-7.96135
54.71686,-7.95974
54.71721,-7.95915
54.71753,-7.95855
54.71831,-7.95717
54.71859,-7.9566
54.71879,-7.95614
54.71927,-7.9549
54.71946,-7.9545
54.71966,-7.95417
54.72053,-7.95295
54.72094,-7.95245
54.72171,-7.95168
54.72202,-7.95129
54.72227,-7.95089
54.7223,-7.95085
54.723,-7.94968
54.72322,-7.94924
54.72436,-7.94665
54.72437,-7.94664
54.72454,-7.94624
54.72479,-7.94573
54.7249,-7.94553
54.72505,-7.94531
54.72516,-7.94518
54.72547,-7.94492
54.72574,-7.94474
54.72649,-7.94428
54.72684,-7.94403
54.72711,-7.94375
54.72736,-7.94337
54.72811,-7.94199
54.72822,-7.94185
54.72822,-7.94184
54.72834,-7.94167
54.72843,-7.94159
54.7288,-7.94133
54.72964,-7.9409
54.73,-7.94067
54.73019,-7.94051
54.73045,-7.94022
54.73241,-7.93727
54.73269,-7.93693
54.733,-7.93659
54.73541,-7.93411
54.73571,-7.93377
54.73601,-7.93339
54.73627,-7.933
54.73628,-7.93299
54.73649,-7.93263
54.73763,-7.93036
54.73772,-7.93021
54.73838,-7.92925
54.73885,-7.92861
54.73911,-7.92831
54.73929,-7.92813
54.73968,-7.92782
54.74013,-7.92756
54.74072,-7.92726
54.74086,-7.92718
54.74104,-7.92706
54.74117,-7.92696
54.74141,-7.92675
54.7421,-7.92605
54.74253,-7.92564
54.74277,-7.92539
54.74291,-7.92523
54.74312,-7.92496
54.74325,-7.92476
54.74334,-7.9246
54.74351,-7.92422
54.74364,-7.92383
54.74376,-7.92338
54.74411,-7.92172
54.74428,-7.92116
54.74452,-7.92062
54.74478,-7.92011
54.74496,-7.91981
54.74579,-7.91861
54.74842,-7.91511
54.74863,-7.91486
54.74899,-7.91453
54.74938,-7.91422
54.74998,-7.91379
54.75045,-7.91342
54.7507,-7.91318
54.75093,-7.91287
54.75121,-7.9124
54.7536,-7.90803
54.75387,-7.90743
54.75443,-7.90585
54.75443,-7.90583
54.75453,-7.90557
54.75474,-7.90493
54.75481,-7.90468
54.75496,-7.90403
54.75518,-7.90268
54.75673,-7.8961
54.75839,-7.88947
54.75842,-7.88939
54.75937,-7.88542
54.75999,-7.88302
54.76009,-7.88268
54.7601,-7.88263
54.76038,-7.88175
54.76065,-7.88113
54.76088,-7.88069
54.76104,-7.88041
54.76162,-7.87955
54.76207,-7.87882
54.76232,-7.87835
54.76232,-7.87834
54.76264,-7.87758
54.76332,-7.87575
54.76332,-7.87573
54.76419,-7.87339
54.76421,-7.87335
54.76473,-7.87196
54.76498,-7.8714
54.76514,-7.87109
54.76528,-7.87085
54.76574,-7.87017
54.76849,-7.86655
54.76875,-7.86615
54.76892,-7.86585
54.76911,-7.86547
54.76925,-7.86516
54.76945,-7.86467
54.77156,-7.85855
54.77194,-7.85754
54.77224,-7.85694
54.7724,-7.85669
54.77289,-7.856
54.7731,-7.85566
54.77332,-7.85527
54.77341,-7.85508
54.77361,-7.85472
54.77378,-7.85445
54.77442,-7.85355
54.77454,-7.85341
54.77465,-7.85331
54.77474,-7.85324
54.77483,-7.85319
54.77496,-7.85314
54.77518,-7.85308
54.77539,-7.85304
54.77554,-7.85296
54.77562,-7.85288
54.77569,-7.85283
54.77587,-7.85258
54.77903,-7.84759
54.77928,-7.84724
54.77978,-7.84648
54.78007,-7.84595
54.78021,-7.84558
54.78033,-7.8452
54.78048,-7.84482
54.78076,-7.84422
54.78094,-7.84392
54.78115,-7.84362
54.78139,-7.84323
54.78178,-7.84223
54.78181,-7.84213
54.78245,-7.84051
54.78274,-7.83992
54.78315,-7.83925
54.78349,-7.83863
54.78361,-7.83837
54.7837,-7.83813
54.78396,-7.83726
54.78528,-7.8334
54.7854,-7.83311
54.78549,-7.83292
54.78634,-7.83154
54.7864,-7.83143
54.78645,-7.83132
54.78772,-7.82805
54.78783,-7.82772
54.78784,-7.82771
54.78796,-7.82735
54.78886,-7.82322
54.78942,-7.81967
54.7896,-7.81834
54.78962,-7.81779
54.78961,-7.81654
54.7897,-7.81577
54.79042,-7.81292
54.79047,-7.81265
54.79247,-7.80441
54.79255,-7.80421
54.79274,-7.80354
54.79304,-7.80258
54.7934,-7.80156
54.79388,-7.80004
54.79448,-7.79845
54.79459,-7.79802
54.79506,-7.79558
54.79509,-7.79548
54.79538,-7.79408
54.79579,-7.7926
54.79592,-7.79187
54.79605,-7.79084
54.79619,-7.79
54.79625,-7.78975
54.79633,-7.78933
54.7967,-7.78794
54.79679,-7.78765
54.79682,-7.78753
54.79696,-7.78717
54.79741,-7.78628
54.79817,-7.78498
54.79863,-7.78426
54.79869,-7.78412
54.79899,-7.78354
54.79916,-7.78315
54.79929,-7.7828
54.79931,-7.78273
54.79942,-7.78207
54.79948,-7.78162
54.79954,-7.78077
54.79961,-7.78025
54.79967,-7.77999
54.80023,-7.77828
54.80042,-7.77777
54.8005,-7.77762
54.80055,-7.77751
54.80093,-7.77685
54.80104,-7.77663
54.80111,-7.77641
54.80115,-7.77621
54.80115,-7.77619
54.80126,-7.77572
54.80133,-7.77551
54.80176,-7.77467
54.80192,-7.77441
54.80215,-7.77409
54.80446,-7.77052
54.80455,-7.77036
54.80473,-7.76997
54.80477,-7.76978
54.80488,-7.76906
54.80494,-7.76806
54.80542,-7.76827
54.80603,-7.76849
54.8062,-7.76854
54.80635,-7.76854
54.80645,-7.76853
54.80667,-7.76847
54.80713,-7.76825
54.80718,-7.76822
54.80804,-7.76761
54.80833,-7.76734
54.80844,-7.76721
54.8098,-7.76496
54.81021,-7.76434
54.81101,-7.7633
54.8124,-7.76156
54.81245,-7.76151
54.81418,-7.75932
54.81446,-7.759
54.81471,-7.75877
54.81486,-7.75866
54.81578,-7.75809
54.81613,-7.7579
54.81632,-7.75781
54.81633,-7.7578
54.81702,-7.75753
54.81796,-7.75724
54.81971,-7.75658
54.81984,-7.75652
54.81996,-7.75645
54.82012,-7.75633
54.82021,-7.75625
54.82022,-7.75625
54.82032,-7.75616
54.82103,-7.75543
54.82129,-7.75513
54.82138,-7.75501
54.82236,-7.75355
54.82252,-7.75334
54.82254,-7.75332
54.82392,-7.75159
54.82419,-7.75128
54.82445,-7.75101
54.82473,-7.75083
54.82568,-7.75033
54.82573,-7.75031
54.82613,-7.75008
54.82653,-7.74981
54.82686,-7.74956
54.82746,-7.74903
54.82893,-7.74783
54.82912,-7.74769
54.82929,-7.74758
54.82943,-7.74751
54.82952,-7.74748
54.82987,-7.74739
54.83076,-7.74722
54.83097,-7.74717
54.83116,-7.74711
54.83174,-7.74688
54.83192,-7.74679
54.83242,-7.74645
54.83281,-7.7461
54.83333,-7.74559
54.83363,-7.74527
54.83408,-7.74463
54.83502,-7.74308
54.8358,-7.74453
54.83603,-7.74499
54.83639,-7.74563
54.83651,-7.74581
54.83678,-7.74612
54.8372,-7.74651
54.83789,-7.7471
54.83939,-7.74822
54.83971,-7.74844
54.83987,-7.74857
54.84242,-7.75036
54.84315,-7.75079
54.84348,-7.75096
54.84356,-7.75103
54.84357,-7.75103
54.84415,-7.75123
54.84438,-7.75129
54.84558,-7.75152
54.84613,-7.75157
54.8467,-7.75158
54.84681,-7.75152
54.84752,-7.75138
54.84879,-7.751
54.85047,-7.7504
54.85125,-7.75016
54.85161,-7.75007
54.85244,-7.74996
54.85322,-7.74995
54.85363,-7.74998
54.85426,-7.75006
54.85614,-7.7505
54.85615,-7.7505
54.85793,-7.75092
54.85865,-7.75111
54.8591,-7.7512
54.86077,-7.75161
54.86083,-7.75162
54.86155,-7.75181
54.86217,-7.75193
54.86259,-7.75198
54.86305,-7.75201
54.86347,-7.752
54.86364,-7.75197
54.86381,-7.75195
54.86405,-7.7519
54.86432,-7.75181
54.86454,-7.75175
54.8654,-7.75134
54.86553,-7.75124
54.86706,-7.75025
54.86714,-7.75024
54.86864,-7.74935
54.86956,-7.74874
54.86966,-7.74865
54.87105,-7.74776
54.87129,-7.74758
54.87412,-7.74562
54.87465,-7.74522
54.87615,-7.74401
54.87718,-7.7431
54.87719,-7.74308
54.87973,-7.74084
54.88024,-7.74041
54.88066,-7.74009
54.88093,-7.73992
54.88137,-7.73968
54.88199,-7.73942
54.88235,-7.73924
54.88265,-7.73904
54.88292,-7.73883
54.88309,-7.73868
54.88375,-7.73799
54.88422,-7.73753
54.88458,-7.7372
54.88521,-7.73669
54.88549,-7.73648
54.88607,-7.73612
54.88654,-7.73587
54.88769,-7.73531
54.88831,-7.73493
54.88857,-7.73475
54.88877,-7.73467
54.88962,-7.73389
54.89017,-7.73344
54.89074,-7.73305
54.89112,-7.73283
54.89119,-7.73275
54.89195,-7.73233
54.89266,-7.7319
54.89267,-7.73189
54.893,-7.73169
54.89301,-7.73169
54.89323,-7.73153
54.89364,-7.73119
54.89403,-7.73081
54.89439,-7.73038
54.89484,-7.72973
54.89499,-7.72949
54.89535,-7.72886
54.89637,-7.72696
54.89671,-7.72636
54.89699,-7.72593
54.89725,-7.72558
54.89841,-7.72415
54.89898,-7.72336
54.89936,-7.72274
54.89977,-7.72197
54.9,-7.72148
54.90224,-7.71614
54.90245,-7.71557
54.90289,-7.71425
54.90314,-7.71357
54.90413,-7.71112
54.90462,-7.7101
54.90483,-7.70971
54.90505,-7.70934
54.90561,-7.70849
54.90621,-7.70772
54.90833,-7.70515
54.9088,-7.70461
54.90913,-7.70426
54.90953,-7.70389
54.91222,-7.70166
54.914,-7.70037
54.91441,-7.70005
54.91553,-7.69912
54.91613,-7.69857
54.91669,-7.69802
54.9173,-7.69749
54.91752,-7.69734
54.91753,-7.69733
54.91774,-7.69718
54.91799,-7.69704
54.91801,-7.69702
54.91832,-7.69689
54.91906,-7.69663
54.91916,-7.69665
54.92001,-7.69641
54.92081,-7.69622
54.92083,-7.69621
54.92184,-7.69602
54.92239,-7.69594
54.9235,-7.69586
54.92388,-7.69585
54.9248,-7.69586
54.92533,-7.69589
54.92584,-7.6959
54.92646,-7.69594
54.92689,-7.69595
54.92704,-7.69593
54.92714,-7.69593
54.92728,-7.69592
54.92788,-7.69578
54.92876,-7.69551
54.929,-7.69547
54.92903,-7.69546
54.92932,-7.69543
54.92968,-7.69542
54.93008,-7.69547
54.93032,-7.69552
54.93102,-7.69572
54.93182,-7.69592
54.93243,-7.69603
54.93342,-7.69613
54.93424,-7.69612
54.93437,-7.69608
54.93745,-7.69601
54.93922,-7.69603
54.93927,-7.69605
54.94044,-7.6961
54.94055,-7.69609
54.94078,-7.69609
54.94131,-7.69606
54.94214,-7.69597
54.94266,-7.69586
54.94273,-7.69585
54.94282,-7.69585
54.94291,-7.69589
54.94301,-7.69592
54.94302,-7.69595
54.94304,-7.69598
54.94305,-7.69601
54.94307,-7.69603
54.94308,-7.69605
54.94312,-7.69609
54.94317,-7.69612
54.94323,-7.69614
54.94326,-7.69614
54.94329,-7.69613
54.94338,-7.69607
54.9434,-7.69603
54.94343,-7.696
54.94345,-7.69596
54.94346,-7.69591
54.94347,-7.69589
54.94347,-7.69587
54.94348,-7.69585
54.94348,-7.69583
54.94349,-7.69581
54.94349,-7.69558
54.94347,-7.69548
54.94341,-7.69534
54.94332,-7.69525
54.94331,-7.69525
54.94329,-7.69524
54.94318,-7.69488
54.94314,-7.6947
54.94305,-7.69399
54.94299,-7.69296
54.94299,-7.69251
54.94298,-7.69247
54.94301,-7.69162
54.94309,-7.6908
54.94315,-7.69035
54.94317,-7.69026
54.94463,-7.68136
54.94503,-7.67945
54.94532,-7.67828
54.94582,-7.67654
54.94619,-7.67539
54.94666,-7.67409
54.94682,-7.67371
54.94689,-7.67352
54.94716,-7.67288
54.94764,-7.67182
54.94821,-7.67065
54.9488,-7.66958
54.94938,-7.66861
54.94943,-7.66851
54.95026,-7.66716
54.95042,-7.66688
54.9507,-7.66634
54.95082,-7.66607
54.95101,-7.66559
54.95126,-7.66486
54.95142,-7.66423
54.95166,-7.66304
54.95174,-7.66239
54.9518,-7.66147
54.95181,-7.6611
54.9518,-7.66036
54.95172,-7.65927
54.95161,-7.65852
54.95143,-7.65764
54.95129,-7.65714
54.95102,-7.65633
54.95084,-7.65589
54.95008,-7.65426
54.94998,-7.65407
54.94988,-7.65384
54.94848,-7.65096
54.94801,-7.64993
54.9475,-7.64867
54.94715,-7.64768
54.94697,-7.64712
54.94695,-7.64709
54.9466,-7.64594
54.94627,-7.64475
54.94442,-7.63736
54.9443,-7.63693
54.94424,-7.63666
54.94422,-7.63648
54.94422,-7.63635
54.94423,-7.63622
54.94424,-7.6362
54.94424,-7.63617
54.94425,-7.63615
54.94425,-7.63609
54.94437,-7.63558
54.94451,-7.63512
54.94524,-7.63375
54.94537,-7.63353
54.94538,-7.6335
54.94696,-7.63058
54.94701,-7.63053
54.94777,-7.62916
54.9481,-7.62864
54.94816,-7.62857
54.94838,-7.62826
54.94872,-7.62785
54.94888,-7.62768
54.94905,-7.62752
54.94942,-7.62723
54.94988,-7.62692
54.95169,-7.6259
54.95515,-7.62381
54.9552,-7.62377
54.95523,-7.62374
54.95526,-7.62369
54.95593,-7.62331
54.95602,-7.62325
54.95882,-7.62161
54.959,-7.62149
54.96196,-7.61973
54.964,-7.61856
54.96461,-7.61817
54.96482,-7.61802
54.96529,-7.61764
54.96562,-7.61732
54.96608,-7.61679
54.96671,-7.61592
54.96809,-7.61391
54.96868,-7.61299
54.96909,-7.61227
54.97041,-7.60982
54.97091,-7.60879
54.97115,-7.60817
54.97141,-7.60739
54.97166,-7.60646
54.97177,-7.60596
54.97196,-7.60487
54.97204,-7.60421
54.97211,-7.60317
54.97219,-7.59704
54.97226,-7.59529
54.97236,-7.59415
54.97236,-7.59409
54.97386,-7.58175
54.97414,-7.5797
54.97432,-7.57869
54.97461,-7.57737
54.97485,-7.57656
54.9752,-7.57562
54.9764,-7.57304
54.98112,-7.56326
54.98281,-7.5599
54.98311,-7.55935
54.98344,-7.55879
54.98359,-7.55857
54.98413,-7.55769
54.98458,-7.55705
54.98907,-7.55108
54.98927,-7.55079
54.98959,-7.55028
54.98998,-7.54952
54.9906,-7.54817
54.99062,-7.54811
54.99079,-7.54772
54.99098,-7.54719
54.99114,-7.54667
54.99127,-7.54598
54.99236,-7.53859
54.99246,-7.53774
54.99248,-7.53722
54.99248,-7.53677
54.99247,-7.53667
54.99246,-7.53569
54.9925,-7.53478
54.99253,-7.5344
54.99265,-7.53356
54.99272,-7.53324
54.99285,-7.53279
54.99288,-7.53272
54.99292,-7.53257
54.99304,-7.53224
54.99332,-7.53164
54.99352,-7.53128
54.9937,-7.53099
54.99441,-7.52996
54.9945,-7.5298
54.99466,-7.52946
54.99469,-7.52935
54.99474,-7.52922
54.99529,-7.52726
54.99544,-7.52688
54.99711,-7.52094
54.99741,-7.51977
54.99791,-7.51759
54.99854,-7.51441
54.99854,-7.51423
55.00038,-7.50438
55.00077,-7.50273
55.00101,-7.50193
55.00141,-7.50082
55.00372,-7.49552
55.00374,-7.49549
55.00612,-7.49004
55.00621,-7.48993
55.0073,-7.48751
55.0073,-7.4875
55.00807,-7.4858
55.00833,-7.48533
55.00838,-7.4852
55.00868,-7.48476
55.00887,-7.48452
55.0091,-7.48426
55.00929,-7.48407
55.00962,-7.48379
55.00984,-7.48362
55.01283,-7.48151
55.01491,-7.47994
55.01521,-7.47974
55.01552,-7.47956
55.0159,-7.47937
55.01636,-7.47918
55.01676,-7.47905
55.01763,-7.4788
55.01804,-7.47866
55.01851,-7.47847
55.01893,-7.47826
55.01928,-7.47806
55.01971,-7.47778
55.02005,-7.47753
55.02037,-7.47727
55.02124,-7.47647
55.02172,-7.476
55.02178,-7.47596
55.02305,-7.47476
55.02453,-7.4733
55.02563,-7.47214
55.02587,-7.47184
55.0262,-7.47139
55.02623,-7.47136
55.02662,-7.47074
55.0282,-7.46809
55.02858,-7.46741
55.02886,-7.46683
55.0291,-7.46627
55.0293,-7.46573
55.02951,-7.46508
55.02965,-7.46454
55.02976,-7.46405
55.02986,-7.46344
55.03002,-7.46204
55.03005,-7.46186
55.03024,-7.46025
55.03033,-7.45971
55.03049,-7.45904
55.03064,-7.45854
55.03266,-7.45325
55.03274,-7.45298
55.03284,-7.45275
55.03324,-7.45192
55.03397,-7.45051
55.03433,-7.4497
55.03457,-7.44907
55.03482,-7.44826
55.0351,-7.44705
55.03527,-7.44615
55.0355,-7.44512
55.0357,-7.44438
55.03597,-7.44352
55.03629,-7.44271
55.03668,-7.44192
55.03775,-7.44022
55.03806,-7.43963
55.03821,-7.4393
55.03845,-7.43867
55.03856,-7.43834
55.0388,-7.43739
55.03887,-7.43699
55.03892,-7.43684
55.04007,-7.42851
55.04021,-7.42788
55.04043,-7.42713
55.04056,-7.42676
55.04075,-7.42629
55.04078,-7.42617
55.04178,-7.42408
55.04181,-7.42399
55.04191,-7.42375
55.04216,-7.42303
55.04238,-7.42226
55.04249,-7.42176
55.04264,-7.42089
55.0427,-7.42045
55.04275,-7.4199
55.04282,-7.4187
55.04281,-7.4173
55.04269,-7.41587
55.0423,-7.41257
55.0423,-7.41253
55.04224,-7.412
55.04214,-7.41046
55.04213,-7.40988
55.04215,-7.40854
55.04217,-7.40822
55.0426,-7.39484
55.04274,-7.39264
55.04285,-7.3903
55.04291,-7.38538
55.04289,-7.38477
55.04286,-7.38444
55.04277,-7.38404
55.0427,-7.38382
55.04246,-7.38293
55.04247,-7.38275
55.04246,-7.38269
55.04244,-7.38239
55.04246,-7.38237
55.04247,-7.38235
55.04248,-7.38234
55.04248,-7.38233
55.04249,-7.38232
55.0425,-7.3823
55.04256,-7.38226
55.04261,-7.38221
55.04269,-7.38218
55.04271,-7.38216
55.04276,-7.38209
55.04316,-7.38201
55.04331,-7.38197
55.04366,-7.3819
55.04374,-7.3819
55.04385,-7.38191
55.04423,-7.38204
55.04445,-7.38111
55.04517,-7.37836
55.04534,-7.37786
55.04572,-7.37698
55.04606,-7.37632
55.0465,-7.37565
55.04676,-7.3753
55.04678,-7.37528
55.04709,-7.37488
55.04729,-7.37465
55.04772,-7.37423
55.04854,-7.37351
55.04889,-7.37325
55.0494,-7.37283
55.04981,-7.37247
55.05018,-7.37218
55.05182,-7.37099
55.05187,-7.37096
55.05362,-7.36972
55.05458,-7.36888
55.05521,-7.36837
55.05668,-7.36728
55.05684,-7.36712
55.05708,-7.36685
55.0579,-7.36577
55.05953,-7.36295
55.05964,-7.36274
55.06041,-7.36096
55.06087,-7.35997
55.06099,-7.35975
55.06099,-7.35974
55.0614,-7.35916
55.0617,-7.35898
55.06187,-7.35889
55.06207,-7.35881
55.06208,-7.3588
55.06226,-7.35874
55.06232,-7.35871
55.06244,-7.35867
55.06252,-7.35865
55.06264,-7.35863
55.06275,-7.35862
55.06297,-7.35863
55.06356,-7.34816
55.064,-7.34204
55.06402,-7.34148
55.0639,-7.32336
55.06391,-7.32255
55.06438,-7.31238
55.06485,-7.30715
55.06497,-7.30645
55.06512,-7.30571
55.06578,-7.30163
55.0659,-7.30057
55.0664,-7.29679
55.06643,-7.29665
55.06686,-7.2937
55.06688,-7.29361
55.06741,-7.28993
55.06741,-7.2899
55.06761,-7.28837
55.06784,-7.28694
55.06816,-7.28539
55.06824,-7.28491
55.06827,-7.28478
55.06827,-7.28475
55.06831,-7.28447
55.06831,-7.28442
55.06836,-7.28395
55.06837,-7.28378
55.06837,-7.28346
55.06813,-7.27643
55.06811,-7.27503
55.06807,-7.27448
55.06795,-7.27363
55.06772,-7.27244
55.06743,-7.2706
55.06726,-7.26915
55.06881,-7.26886
55.06898,-7.26884
55.06964,-7.26873
55.06966,-7.26872
55.06991,-7.26868
55.07025,-7.26859
55.07062,-7.26847
55.07072,-7.26851
55.07073,-7.26851
55.07078,-7.26848
55.07104,-7.26837
55.07105,-7.26837
55.07129,-7.26825
55.07151,-7.26812
55.07169,-7.268
55.07175,-7.26797
55.07238,-7.26751
55.07282,-7.26716
55.07283,-7.26716
55.07283,-7.26715
55.07284,-7.26715
55.07286,-7.26708
55.07338,-7.26672
55.07365,-7.26647
55.07367,-7.26646
55.07425,-7.26588
55.07451,-7.26566
55.07592,-7.26421
55.07657,-7.26363
55.07722,-7.26311
55.07752,-7.26284
55.07765,-7.26271
55.08051,-7.25921
55.0808,-7.25882
55.08093,-7.25862
55.08131,-7.25796
55.0816,-7.25727
55.08195,-7.25614
55.08259,-7.25362
55.08294,-7.25242
55.08309,-7.25201
55.08333,-7.25145
55.08381,-7.25052
55.08982,-7.23972
55.09038,-7.23888
55.0914,-7.23747
55.09143,-7.23742
55.09158,-7.23722
55.09162,-7.23715
55.09737,-7.22916
55.09765,-7.22875
55.09816,-7.22805
55.09832,-7.22788
55.09869,-7.2274
55.0992,-7.22667
55.10067,-7.22433
55.10214,-7.22157
55.10398,-7.21798
55.10424,-7.21752
55.10456,-7.21707
55.10473,-7.21686
55.10546,-7.21609
55.1056,-7.21593
55.10562,-7.2159
55.10955,-7.21123
55.10979,-7.21099
55.11038,-7.21051
55.11141,-7.20981
55.11266,-7.20905
55.11342,-7.20862
55.11404,-7.20832
55.1148,-7.20791
55.11512,-7.20768
55.11755,-7.20573
55.118,-7.20528
55.11852,-7.20472
55.11915,-7.20398
55.11952,-7.2035
55.12049,-7.20215
55.12084,-7.20156
55.12125,-7.2008
55.12249,-7.19865
55.1232,-7.19735
55.12381,-7.19633
55.12386,-7.19627
55.12391,-7.19618
55.12394,-7.19615
55.12404,-7.1961
55.12409,-7.19601
55.12412,-7.19598
55.12462,-7.1953
55.12486,-7.19587
55.12496,-7.19607
55.12503,-7.19627
55.12531,-7.19689
55.12545,-7.19713
55.12551,-7.19725
55.12564,-7.19741
55.12599,-7.1979
55.12603,-7.19794
55.1261,-7.1981
55.12628,-7.19858
55.12702,-7.20139
55.1277,-7.20369
55.12782,-7.20417
55.12858,-7.2076
55.12881,-7.20885
55.1294,-7.21174
55.1294,-7.21178
55.12973,-7.21336
55.1301,-7.21541
55.13033,-7.21642
55.13055,-7.21726
55.13067,-7.21762
55.13078,-7.218
55.13117,-7.21906
55.13182,-7.22038
55.13229,-7.22119
55.13246,-7.22134
55.13275,-7.2215
55.13356,-7.2219
55.13455,-7.2225
55.13761,-7.22451
55.14135,-7.22684
55.14272,-7.2279
55.14319,-7.22818
55.14428,-7.22895
55.14566,-7.23011
55.14574,-7.23017
55.1459,-7.23031
55.14614,-7.2305
55.14654,-7.23076
55.1469,-7.23093
55.14723,-7.23107
55.14761,-7.23117
55.14885,-7.23113
55.1491,-7.23116
55.14936,-7.23125
55.14976,-7.23143
55.14994,-7.2315
55.15077,-7.23187
55.1512,-7.23198
55.15192,-7.23211
55.15223,-7.23224
55.15257,-7.23241
55.15258,-7.23242
55.1527,-7.23248
55.15325,-7.23282
55.1536,-7.23297
55.15398,-7.23309
55.15505,-7.23331
55.15584,-7.23352
55.15609,-7.2336
55.1561,-7.2336
55.15738,-7.23401
55.15756,-7.23403
55.15781,-7.23404
55.15797,-7.23401
55.15836,-7.23387
55.15873,-7.23361
55.15897,-7.2334
55.15985,-7.23219
55.16039,-7.23138
55.16067,-7.23104
55.16087,-7.23082
55.1611,-7.23065
55.16137,-7.23054
55.16148,-7.23051
55.16158,-7.2305
55.16172,-7.2305
55.16197,-7.23055
55.1622,-7.23063
55.163,-7.23099
55.16899,-7.23395
55.17078,-7.23487
55.17088,-7.23491
55.17263,-7.23611
55.17269,-7.23616
55.17423,-7.23724
55.17434,-7.23734
55.17442,-7.23743
55.1745,-7.23757
55.17457,-7.23772
55.17467,-7.23797
55.17489,-7.23872
55.17539,-7.24127
55.17551,-7.24163
55.17601,-7.2427
55.17737,-7.24446
55.1785,-7.24554
55.17853,-7.24556
55.17944,-7.24638
55.18081,-7.2475
55.18105,-7.24766
55.18119,-7.24772
55.18132,-7.24776
55.18163,-7.2478
55.18196,-7.2478
55.18222,-7.24785
55.18253,-7.24801
55.18302,-7.24841
55.18325,-7.24856
55.18368,-7.24869
55.1845,-7.24883
55.18539,-7.24904
55.18646,-7.24925
55.187,-7.24934
55.1871,-7.24935
55.18735,-7.24944
55.18754,-7.24952
55.18765,-7.2496
55.18784,-7.24972
55.18802,-7.24982
55.18803,-7.24983
55.18864,-7.25022
55.18961,-7.25077
55.191,-7.25151
55.19446,-7.25326
55.19618,-7.25406
55.19647,-7.25416
55.19649,-7.25417
55.19673,-7.25419
55.19711,-7.25428
55.19729,-7.25431
55.19775,-7.25442
55.19834,-7.25464
55.19869,-7.25485
55.19881,-7.25491
55.20087,-7.25581
55.20467,-7.25766
55.20544,-7.25808
55.20547,-7.25809
55.20953,-7.25999
55.21069,-7.2605
55.21365,-7.26189
55.21431,-7.26222
55.21487,-7.26246
55.21572,-7.26292
55.2165,-7.26331
55.2169,-7.26347
55.21773,-7.26396
55.21774,-7.26397
55.22045,-7.26559
55.22114,-7.26598
55.22183,-7.26629
